-1.452798,-0.245817,0.781457,-0.039364,0.023255,0.031184,0.998467,-0.172533,-0.008022,0.241903,0.091976,-0.100752,-0.007958,0.110719,0.128733,-0.127857,0.325473,-0.004393,0.011301,-0.127811,0.037482,0.135528,-0.054448,0.358495,0.140183,1.327440,0.762506,0.282499,-0.470461,-0.209228,0.016950,0.114080,1.012438,-1.339936,-0.089487,0.659108
-1.479183,-0.244713,0.795063,-0.018242,0.027585,0.009831,0.999405,-0.207254,-0.045105,0.293505,0.076342,-0.076853,-0.003837,0.172997,0.108909,-0.140003,0.141680,0.036183,0.004986,-0.099016,-0.006758,0.112401,-0.054355,0.352533,0.119011,1.315269,0.807801,0.275142,-0.496367,-0.218746,0.014399,0.140716,0.996776,-1.343787,-0.110734,0.705000
-1.506690,-0.241441,0.793107,-0.016610,0.026148,-0.005861,0.999503,-0.232271,-0.042694,0.314994,0.061301,-0.051697,-0.010213,0.176458,0.122284,-0.191522,0.130580,-0.019217,-0.013980,-0.080019,-0.009565,0.110203,-0.065353,0.348418,0.094107,1.304204,0.890415,0.253280,-0.534450,-0.233432,0.008813,0.159418,0.975284,-1.319661,-0.129733,0.723914
-1.529500,-0.240322,0.790276,-0.024036,0.021763,-0.016138,0.999344,-0.244738,-0.020063,0.321027,0.043459,-0.016213,-0.015204,0.159323,0.160642,-0.202970,0.158584,-0.086467,-0.026024,-0.070211,0.007487,0.125931,-0.098187,0.345656,0.065551,1.299493,0.939135,0.247702,-0.560078,-0.259818,0.001719,0.163280,0.950897,-1.278845,-0.151440,0.720991
-1.540726,-0.248592,0.787814,-0.027920,0.016699,-0.022173,0.999225,-0.246820,0.007528,0.322816,0.034675,0.034258,-0.025911,0.122933,0.207412,-0.137531,0.180700,-0.144921,-0.024558,-0.068755,0.018860,0.146597,-0.137870,0.340860,0.038032,1.290956,0.960143,0.251729,-0.570830,-0.292677,-0.005754,0.150666,0.924935,-1.227799,-0.168741,0.715872
-1.559713,-0.246370,0.792634,-0.012358,0.013452,-0.022286,0.999585,-0.272437,0.007845,0.297152,0.066388,0.073413,-0.045113,0.082952,0.191475,-0.106628,0.184264,-0.174574,-0.013396,-0.079327,-0.006949,0.161353,-0.182278,0.333174,0.016227,1.291233,0.961017,0.245675,-0.556487,-0.322321,-0.011291,0.129005,0.905721,-1.176857,-0.175744,0.712089
-1.579362,-0.246018,0.792512,0.005833,0.011488,-0.022102,0.999673,-0.303790,0.000326,0.248152,0.123033,0.088889,-0.065226,0.068175,0.152919,-0.108882,0.157541,-0.180992,-0.009092,-0.098205,-0.039074,0.170211,-0.219970,0.323963,0.002493,1.290008,0.945233,0.242700,-0.543372,-0.353604,-0.011177,0.102233,0.903235,-1.122626,-0.169552,0.701401
-1.602181,-0.249722,0.788769,0.019262,0.011256,-0.019985,0.999551,-0.325911,0.003667,0.220120,0.192095,0.085286,-0.065155,0.047207,0.129419,-0.098944,0.142525,-0.185294,-0.009387,-0.126198,-0.064157,0.174400,-0.252724,0.317318,-0.008236,1.289195,0.931609,0.237610,-0.535053,-0.377999,-0.001834,0.061270,0.914481,-1.106574,-0.156114,0.687356
-1.624519,-0.250494,0.787187,0.027702,0.011773,-0.016278,0.999414,-0.322479,0.031698,0.233643,0.244148,0.074909,-0.036602,0.022121,0.112333,-0.085300,0.132064,-0.179892,-0.004489,-0.149220,-0.082619,0.172168,-0.276463,0.314461,-0.028347,1.284876,0.927101,0.232019,-0.539751,-0.376679,0.015151,-0.003529,0.928318,-1.117914,-0.136545,0.660450
-1.642658,-0.246837,0.786674,0.034872,0.011644,-0.010181,0.999272,-0.299119,0.050590,0.221315,0.272838,0.063188,-0.014333,-0.000401,0.089058,-0.087150,0.130650,-0.178792,0.000178,-0.165214,-0.099216,0.176848,-0.300969,0.313798,-0.054169,1.270002,0.929351,0.227980,-0.561779,-0.361724,0.031509,-0.071255,0.936606,-1.122838,-0.097106,0.625767
-1.655777,-0.245429,0.785380,0.039271,0.013671,-0.005442,0.999120,-0.258680,0.052905,0.188532,0.269186,0.054026,-0.001045,-0.022204,0.076035,-0.085973,0.133087,-0.183099,0.000459,-0.177538,-0.107341,0.174177,-0.313789,0.309953,-0.072610,1.245695,0.933312,0.212985,-0.587943,-0.327732,0.038828,-0.111673,0.939669,-1.134416,-0.075886,0.614818
-1.665091,-0.244799,0.783651,0.040252,0.018325,-0.000633,0.999021,-0.226305,0.054708,0.161911,0.259267,0.045432,0.012250,-0.043789,0.072043,-0.086541,0.133601,-0.188310,-0.000627,-0.189925,-0.106692,0.163398,-0.320895,0.304600,-0.083233,1.219899,0.923053,0.199984,-0.603953,-0.287110,0.034733,-0.105567,0.954793,-1.156675,-0.071161,0.619483
-1.671615,-0.243596,0.782294,0.039103,0.024498,0.004584,0.998924,-0.199268,0.064192,0.145518,0.246925,0.036738,0.024217,-0.063253,0.071775,-0.091263,0.130162,-0.193667,-0.002351,-0.201843,-0.101056,0.146970,-0.327842,0.299343,-0.086119,1.202380,0.904092,0.187947,-0.606289,-0.239193,0.021004,-0.062814,0.972027,-1.210835,-0.072313,0.636086
-1.678388,-0.240443,0.781228,0.038945,0.032793,0.011415,0.998638,-0.173660,0.084238,0.143945,0.252087,0.001485,0.033388,-0.087040,0.064964,-0.100851,0.124931,-0.198418,-0.002588,-0.213712,-0.096135,0.127091,-0.332288,0.291353,-0.080326,1.186159,0.884147,0.180433,-0.597422,-0.188762,0.003447,-0.005429,0.994895,-1.258954,-0.061501,0.632571
-1.685002,-0.236384,0.779684,0.035822,0.040077,0.020920,0.998335,-0.138865,0.112036,0.151835,0.229455,-0.028930,0.040341,-0.108615,0.061922,-0.114649,0.121318,-0.202630,-0.001701,-0.224644,-0.085215,0.111412,-0.332922,0.278914,-0.066889,1.178362,0.875977,0.178606,-0.586892,-0.147877,-0.009674,0.030400,1.033926,-1.326811,-0.021667,0.623809
-1.693527,-0.231900,0.777784,0.030841,0.044098,0.033238,0.997998,-0.102522,0.133538,0.155540,0.185206,-0.053992,0.044809,-0.125600,0.060804,-0.131156,0.119227,-0.205744,-0.002935,-0.235680,-0.071140,0.105777,-0.333311,0.263196,-0.058409,1.173048,0.865331,0.182505,-0.581582,-0.116231,-0.017886,0.033474,1.090822,-1.402229,0.037876,0.604951
-1.701106,-0.226480,0.776125,0.025661,0.046022,0.048392,0.997438,-0.071751,0.140382,0.138738,0.140163,-0.079617,0.040744,-0.135398,0.056692,-0.154320,0.115848,-0.207912,-0.004306,-0.249984,-0.057393,0.104030,-0.331661,0.248811,-0.063754,1.167405,0.859289,0.185071,-0.590067,-0.087761,-0.020335,0.012241,1.134763,-1.458070,0.104869,0.590619
-1.708270,-0.219915,0.774353,0.019116,0.047153,0.062542,0.996745,-0.062434,0.137481,0.115298,0.104200,-0.112132,0.013588,-0.141580,0.054727,-0.173736,0.110323,-0.208081,-0.005461,-0.257922,-0.042693,0.101747,-0.325693,0.239633,-0.086644,1.160304,0.862385,0.180049,-0.605976,-0.063504,-0.019680,-0.022470,1.174285,-1.469204,0.183260,0.568869
-1.714838,-0.209568,0.772768,0.012296,0.048056,0.074474,0.995989,-0.059078,0.142909,0.122320,0.077316,-0.137676,0.004792,-0.145149,0.049171,-0.192857,0.101577,-0.203064,-0.007314,-0.263898,-0.026774,0.099387,-0.315591,0.234607,-0.104791,1.153950,0.881936,0.168778,-0.621909,-0.044959,-0.022744,-0.057085,1.202994,-1.445553,0.229761,0.535307
-1.720932,-0.198770,0.771625,0.005742,0.048147,0.083663,0.995314,-0.061221,0.147981,0.130413,0.057765,-0.150450,0.005001,-0.148525,0.042707,-0.212403,0.095405,-0.193609,-0.008195,-0.270845,-0.009974,0.098304,-0.299333,0.231271,-0.103128,1.151900,0.899664,0.161677,-0.624590,-0.033343,-0.028586,-0.078408,1.209658,-1.404123,0.250511,0.510883
-1.726432,-0.185996,0.771834,0.001569,0.046444,0.090654,0.994798,-0.064797,0.132265,0.081710,0.044134,-0.157439,-0.000537,-0.147856,0.028199,-0.234029,0.089869,-0.177114,-0.007495,-0.273746,-0.000642,0.102782,-0.281499,0.233839,-0.094502,1.155021,0.903643,0.164331,-0.616429,-0.032015,-0.032656,-0.096627,1.201181,-1.359437,0.234792,0.490576
-1.730918,-0.173870,0.773854,-0.001765,0.045259,0.094991,0.994447,-0.064764,0.119974,0.043841,0.038722,-0.165959,-0.003913,-0.149879,0.013044,-0.258397,0.088234,-0.153627,-0.003688,-0.272681,0.003130,0.115808,-0.264968,0.242571,-0.077889,1.154759,0.888001,0.188130,-0.608226,-0.044158,-0.028959,-0.118697,1.175240,-1.326911,0.193644,0.483473
-1.734751,-0.159612,0.777852,-0.007050,0.043785,0.093943,0.994589,-0.061277,0.111973,0.038209,0.037324,-0.178188,-0.000076,-0.152754,0.001428,-0.290561,0.083677,-0.110360,0.004153,-0.272252,0.010583,0.129792,-0.242342,0.246323,-0.039541,1.156658,0.853278,0.218826,-0.588646,-0.052975,-0.019298,-0.131127,1.115205,-1.296931,0.144994,0.493062
-1.738682,-0.149610,0.780060,-0.008871,0.041826,0.088484,0.995160,-0.058720,0.104108,0.042288,0.042739,-0.189089,0.003158,-0.154019,-0.007683,-0.302825,0.074678,-0.068773,0.012894,-0.274594,0.014306,0.136415,-0.209090,0.246017,0.007295,1.158632,0.807843,0.252946,-0.542036,-0.063897,-0.018131,-0.124797,1.056997,-1.238655,0.076859,0.497513
-1.742663,-0.137442,0.785428,-0.006881,0.039242,0.084756,0.995605,-0.056193,0.083238,0.034949,0.050888,-0.199616,0.008308,-0.152005,-0.028514,-0.305912,0.063852,-0.022373,0.026176,-0.278541,0.009573,0.141165,-0.180654,0.253905,0.036756,1.169213,0.796213,0.268652,-0.498913,-0.082030,-0.015539,-0.115614,1.008583,-1.185564,0.028142,0.513456
-1.746525,-0.131666,0.794155,0.000705,0.035871,0.085631,0.995681,-0.055256,0.056678,0.029231,0.058344,-0.198007,0.011876,-0.138855,-0.049918,-0.278151,0.047998,0.030333,0.030273,-0.284038,-0.008397,0.143599,-0.157797,0.269726,0.051937,1.185929,0.794975,0.282842,-0.482013,-0.108970,-0.007254,-0.119710,0.984589,-1.167815,-0.005566,0.537193
-1.747041,-0.134866,0.800821,-0.002374,0.034695,0.084896,0.995783,-0.054895,0.069102,0.038653,0.051981,-0.165716,0.008374,-0.122215,-0.042188,-0.243082,0.054607,0.060792,0.024657,-0.281406,-0.004298,0.140025,-0.141648,0.279341,0.059184,1.201263,0.757355,0.312466,-0.446288,-0.122819,-0.001934,-0.126799,0.977569,-1.192897,-0.017611,0.548580
-1.749986,-0.140753,0.802274,-0.007161,0.035563,0.080984,0.996055,-0.063251,0.081174,0.036338,0.048635,-0.119446,0.004474,-0.111110,-0.033918,-0.212041,0.068487,0.081908,0.019015,-0.274570,0.005074,0.130735,-0.125344,0.310769,0.104631,1.261901,0.754382,0.287598,-0.394301,-0.143971,0.001747,-0.120322,0.993763,-1.219490,-0.012630,0.537473
-1.753370,-0.148484,0.804792,-0.010139,0.040869,0.079918,0.995912,-0.084656,0.087317,0.023768,0.056940,-0.058652,0.006379,-0.114621,-0.031121,-0.178404,0.092282,0.100302,0.016302,-0.273613,0.014397,0.111611,-0.120637,0.338267,0.151493,1.295991,0.764545,0.304883,-0.341900,-0.160549,-0.018422,-0.112396,1.006972,-1.253149,-0.011310,0.515830
-1.755160,-0.156277,0.807150,-0.006927,0.036070,0.080154,0.996106,-0.095953,0.072294,-0.007584,0.096413,-0.015608,-0.001647,-0.110298,-0.038958,-0.136389,0.126519,0.114120,0.014336,-0.271572,0.008526,0.106750,-0.127434,0.380100,0.208502,1.326783,0.792056,0.312590,-0.311528,-0.186210,-0.066261,-0.122834,1.021763,-1.294614,-0.018379,0.496731
-1.754131,-0.160040,0.808604,-0.002643,0.018389,0.080076,0.996616,-0.081516,0.068642,-0.014761,0.148413,0.006981,-0.003756,-0.106418,-0.024889,-0.093570,0.182271,0.119049,0.036173,-0.273392,-0.001848,0.117388,-0.154926,0.448652,0.273646,1.358702,0.890951,0.315287,-0.344790,-0.238198,-0.135566,-0.152466,1.055641,-1.334104,-0.016443,0.476829
-1.755648,-0.168287,0.807370,0.000427,0.004309,0.077652,0.996971,-0.087588,0.069530,-0.013192,0.224606,0.009997,-0.005601,-0.119313,-0.026085,-0.094918,0.266797,0.107677,0.040687,-0.273702,-0.006654,0.127571,-0.181107,0.538672,0.336186,1.371395,1.028390,0.320809,-0.384461,-0.301806,-0.234085,-0.231063,1.090316,-1.362441,-0.027589,0.478930
-1.757904,-0.175650,0.808453,0.006406,-0.008029,0.072608,0.997308,-0.080429,0.061719,-0.009356,0.271853,0.001945,-0.013695,-0.098513,-0.013234,-0.035824,0.280415,0.096303,0.068511,-0.270575,-0.022524,0.142493,-0.204168,0.643239,0.414267,1.357217,1.124874,0.314477,-0.416514,-0.382364,-0.350001,-0.351553,1.096561,-1.382648,-0.075863,0.521713
-1.758820,-0.181903,0.811604,0.014060,-0.014448,0.071264,0.997254,-0.042589,0.057142,0.013207,0.229830,0.000779,-0.012746,-0.042434,-0.026629,-0.010754,0.200018,0.096208,0.078620,-0.273933,-0.036022,0.143993,-0.230449,0.755620,0.477744,1.351831,1.130959,0.310631,-0.387603,-0.450502,-0.480881,-0.426178,1.078684,-1.343935,-0.122309,0.516411
-1.761042,-0.180301,0.817765,0.020543,-0.012347,0.071196,0.997174,-0.001723,0.055840,0.058784,0.136598,-0.005048,-0.007416,0.010912,-0.056410,-0.043175,0.085847,0.082960,0.065062,-0.267380,-0.045401,0.140990,-0.255257,0.857348,0.532494,1.332259,1.102616,0.309741,-0.332705,-0.491514,-0.597751,-0.472948,1.047220,-1.220158,-0.140415,0.480289
-1.765474,-0.178015,0.827807,0.023107,-0.001798,0.070565,0.997238,0.005339,0.063215,0.099810,0.080911,-0.018987,-0.001405,0.017717,-0.071332,-0.071058,0.034212,0.058801,0.055562,-0.258099,-0.046634,0.130241,-0.267361,0.944833,0.611349,1.284018,1.103138,0.295839,-0.353212,-0.517348,-0.705855,-0.511943,1.001274,-1.076605,-0.153625,0.517116
-1.768061,-0.176497,0.837244,0.026288,0.013032,0.072620,0.996928,-0.008335,0.085843,0.140737,0.048722,-0.065218,0.008593,0.001519,-0.099144,-0.130194,0.008638,-0.000714,0.034724,-0.249046,-0.047522,0.103848,-0.276919,1.008926,0.652760,1.231895,1.070230,0.287220,-0.368957,-0.513876,-0.785469,-0.546222,0.913005,-0.962190,-0.142008,0.532135
-1.767931,-0.175762,0.845704,0.030414,0.020683,0.078609,0.996227,-0.020287,0.105488,0.103943,0.035760,-0.126767,0.006791,0.001464,-0.118894,-0.148265,0.001707,-0.065308,0.016349,-0.248609,-0.053671,0.081872,-0.305609,1.082232,0.621859,1.191106,1.029107,0.290891,-0.380568,-0.489219,-0.868649,-0.520857,0.839011,-0.868353,-0.126575,0.481940
-1.769776,-0.176592,0.847824,0.030732,0.028265,0.084015,0.995589,-0.047843,0.097344,-0.068989,0.030925,-0.145292,0.003100,-0.009912,-0.127817,-0.104012,0.003718,-0.077988,0.016094,-0.248011,-0.051870,0.066044,-0.379982,1.166597,0.510199,1.173474,0.988589,0.314229,-0.383228,-0.472319,-0.981511,-0.489765,0.798742,-0.788100,-0.114877,0.456728
-1.771164,-0.170816,0.836976,0.029011,0.035762,0.089254,0.994944,-0.056904,0.108965,-0.173115,0.029430,-0.143863,0.005440,-0.026336,-0.143097,-0.085713,0.008412,-0.052106,0.014609,-0.253013,-0.044153,0.053764,-0.453822,1.258659,0.415345,1.141218,0.921144,0.332661,-0.381677,-0.498383,-1.075048,-0.486363,0.785792,-0.717942,-0.104287,0.457886
-1.775588,-0.170495,0.827366,0.026358,0.050687,0.092117,0.994108,-0.068960,0.151365,-0.197839,0.025020,-0.132711,0.014953,-0.045464,-0.138736,-0.007538,0.013032,-0.023063,0.017641,-0.259460,-0.032104,0.032922,-0.507346,1.311753,0.419380,1.090083,0.889119,0.342931,-0.394943,-0.554536,-1.135874,-0.483641,0.768078,-0.672709,-0.082389,0.490425
-1.767107,-0.178003,0.819275,0.023910,0.060044,0.091983,0.993661,-0.064524,0.179355,-0.229454,0.017968,-0.118618,0.020381,-0.054834,-0.106761,0.105823,0.020199,0.007218,0.024834,-0.263065,-0.021732,0.013887,-0.553184,1.335843,0.460825,1.029437,0.899263,0.348647,-0.427333,-0.607179,-1.184018,-0.442533,0.757688,-0.641978,-0.060418,0.491614
-1.767223,-0.177342,0.808456,0.017758,0.061228,0.094659,0.993466,-0.044903,0.193083,-0.291218,0.007202,-0.087503,0.024831,-0.050493,-0.093161,0.114534,0.040355,0.044245,0.022247,-0.269308,-0.005808,0.006594,-0.613912,1.352959,0.469148,0.978846,0.894353,0.355916,-0.449005,-0.661654,-1.231338,-0.380938,0.757349,-0.606176,-0.044938,0.473096
-1.765643,-0.176676,0.809664,0.013319,0.057872,0.098957,0.993318,-0.009583,0.197889,-0.341069,0.005014,-0.045962,0.029779,-0.046083,-0.084886,0.131604,0.083753,0.064301,0.033113,-0.283512,0.008482,0.008294,-0.651430,1.369590,0.475967,0.949206,0.899801,0.362338,-0.463003,-0.743045,-1.268380,-0.344389,0.775402,-0.591343,-0.049805,0.504405
-1.762869,-0.176178,0.810151,0.012119,0.053155,0.098747,0.993618,0.015020,0.204426,-0.324201,0.030268,-0.032424,0.040207,-0.030177,-0.076800,0.164980,0.127579,0.057751,0.049759,-0.294868,0.017748,0.012255,-0.606394,1.371958,0.562133,0.930152,0.974544,0.332123,-0.517482,-0.813213,-1.285050,-0.370704,0.807524,-0.672185,-0.111246,0.608391
-1.748968,-0.168479,0.809159,0.007483,0.058170,0.094552,0.993791,0.034199,0.225454,-0.298060,0.015275,-0.025249,0.037086,-0.017314,-0.073769,0.170046,0.112268,0.063925,0.054303,-0.293903,0.035244,0.018799,-0.579763,1.357427,0.632279,0.952561,1.073514,0.283994,-0.576805,-0.844262,-1.284116,-0.357668,0.832981,-0.761676,-0.132962,0.639916
-1.742186,-0.163330,0.811079,0.012525,0.064736,0.089755,0.993779,0.027715,0.217208,-0.275550,0.014280,-0.032046,0.029521,-0.002819,-0.096210,0.157768,0.069698,0.072486,0.051664,-0.292222,0.028514,0.009559,-0.574675,1.340490,0.632294,1.002851,1.086283,0.278334,-0.554023,-0.841443,-1.258155,-0.374137,0.874694,-0.772485,-0.127135,0.583800
-1.739625,-0.160581,0.818136,0.017663,0.059779,0.091281,0.993872,0.014355,0.213389,-0.234519,0.017057,-0.050751,0.029495,0.003325,-0.112972,0.126372,0.057230,0.057140,0.041905,-0.293572,0.012041,0.027064,-0.571264,1.278335,0.638561,1.059416,1.052327,0.290561,-0.438199,-0.756043,-1.198520,-0.457306,0.909531,-0.791248,-0.153841,0.534498
-1.736680,-0.158512,0.834510,0.023431,0.049831,0.094362,0.994014,-0.007833,0.198276,-0.211732,0.015266,-0.079235,0.028128,0.009284,-0.124990,0.087548,0.035794,0.040062,0.023631,-0.292598,-0.010751,0.049654,-0.547401,1.152299,0.662028,1.121192,1.113710,0.270185,-0.423627,-0.643462,-1.109925,-0.472091,0.927490,-0.894903,-0.188577,0.518106
-1.733017,-0.157507,0.850680,0.028886,0.044072,0.096139,0.993972,-0.030493,0.153429,-0.238339,0.014382,-0.084850,0.028803,0.008279,-0.138476,0.053013,0.014646,0.021952,0.008931,-0.282687,-0.029726,0.061854,-0.514377,1.030626,0.635024,1.169189,1.143767,0.252547,-0.504245,-0.515970,-1.005400,-0.450726,0.918433,-0.953180,-0.179306,0.498337
-1.728297,-0.156243,0.862381,0.032407,0.046196,0.097916,0.993594,-0.053480,0.112407,-0.250464,0.011192,-0.074533,0.028308,-0.011238,-0.135804,0.031822,0.000617,0.009224,0.003770,-0.270976,-0.033028,0.052470,-0.491183,0.917442,0.539354,1.221643,1.110278,0.237997,-0.593631,-0.370227,-0.877027,-0.418890,0.871341,-0.911648,-0.129813,0.480750
-1.721377,-0.154197,0.868414,0.033538,0.052271,0.097130,0.993332,-0.083995,0.085809,-0.182387,0.020020,-0.095192,0.017398,-0.042431,-0.117780,0.006897,0.003851,-0.021462,0.002398,-0.264339,-0.026874,0.030584,-0.460088,0.793746,0.427123,1.264634,1.038443,0.244280,-0.600595,-0.314432,-0.758119,-0.394908,0.876626,-0.929777,-0.111802,0.480649
-1.712299,-0.151719,0.867128,0.035654,0.056248,0.093757,0.993365,-0.107175,0.037575,-0.138380,0.032378,-0.113870,0.010199,-0.081067,-0.067781,0.048167,0.007834,-0.068405,0.010385,-0.266558,-0.032625,0.021294,-0.418239,0.671408,0.336522,1.291006,0.943888,0.248171,-0.620516,-0.290172,-0.607002,-0.407288,0.879851,-1.015037,-0.106493,0.544857
-1.701435,-0.148208,0.857303,0.037509,0.054866,0.089804,0.993739,-0.117223,-0.006169,-0.088161,0.042245,-0.112068,0.014634,-0.105354,-0.023698,0.065787,0.010838,-0.095818,0.008439,-0.273529,-0.039674,0.024167,-0.354167,0.533246,0.298908,1.285543,0.889424,0.258731,-0.663717,-0.260235,-0.433182,-0.427295,0.873653,-1.093387,-0.082591,0.651424
-1.689697,-0.143132,0.842683,0.035617,0.050682,0.087355,0.994249,-0.110602,-0.038370,-0.041833,0.046298,-0.074614,0.017628,-0.102421,0.002414,-0.001926,0.017159,-0.058216,0.006982,-0.276760,-0.037450,0.029999,-0.284550,0.394380,0.280435,1.273746,0.893555,0.276156,-0.730019,-0.235257,-0.271745,-0.422403,0.908992,-1.133640,-0.014092,0.702005
-1.678779,-0.138919,0.829135,0.034463,0.042159,0.087629,0.994664,-0.100042,-0.057961,-0.017754,0.054550,-0.003846,0.019592,-0.092441,0.026662,-0.003084,0.024992,0.009032,0.012563,-0.279671,-0.039154,0.052612,-0.253174,0.275878,0.229336,1.284102,0.966608,0.285404,-0.861348,-0.232428,-0.130274,-0.400708,0.959129,-1.165069,0.099233,0.756000
-1.670064,-0.136495,0.823936,0.034702,0.031664,0.081780,0.995543,-0.074274,-0.065133,-0.012921,0.054020,0.043105,0.014500,-0.049340,0.050002,0.070551,0.014407,0.052908,0.035915,-0.275412,-0.040311,0.093754,-0.289269,0.186868,0.152581,1.322929,1.031471,0.290662,-0.942848,-0.273993,0.006551,-0.335319,1.042116,-1.228008,0.251508,0.782812
-1.663538,-0.136288,0.824698,0.021736,0.025790,0.075392,0.996583,-0.054868,-0.040231,-0.058330,0.060098,0.080899,-0.003936,-0.046830,0.093805,0.096261,0.027287,0.109331,0.056101,-0.291145,-0.013251,0.083679,-0.237453,0.141115,0.155279,1.300061,1.104689,0.281092,-0.916155,-0.184029,0.080697,-0.213707,1.028050,-1.284329,0.281162,0.820250
-1.658994,-0.140917,0.824669,0.013923,0.026371,0.063881,0.997512,-0.046730,-0.014186,-0.048472,0.064389,0.090891,-0.023432,-0.054916,0.108140,0.090764,0.050640,0.125234,0.062247,-0.295118,-0.003268,0.072365,-0.206230,0.208508,0.214908,1.292641,1.048663,0.313591,-0.713507,-0.154548,0.045794,-0.174216,0.977506,-1.305680,0.213518,0.786129
-1.657011,-0.147194,0.821555,0.016308,0.014888,0.067708,0.997461,-0.027420,-0.002476,-0.016233,0.082688,0.065059,-0.014154,-0.037855,0.098168,0.075287,0.065319,0.094872,0.061642,-0.307397,-0.015750,0.088288,-0.200851,0.340034,0.330321,1.304174,1.035989,0.339154,-0.511512,-0.243156,-0.075649,-0.329963,1.008151,-1.299969,0.149952,0.602685
-1.657253,-0.154513,0.824191,0.017772,0.018634,0.073310,0.996977,-0.023844,0.012354,0.008937,0.061013,0.029159,-0.008313,-0.038242,0.074724,0.028821,0.043705,0.052367,0.051389,-0.306254,-0.021531,0.087889,-0.188081,0.486235,0.510009,1.284190,1.051300,0.335412,-0.386653,-0.311222,-0.229245,-0.543314,1.014797,-1.267877,0.075652,0.523326
-1.657650,-0.161972,0.830176,0.022941,0.023041,0.072973,0.996804,-0.024135,0.030419,0.053407,0.042831,-0.019496,-0.004730,-0.039106,0.017523,-0.054278,0.023574,-0.000815,0.038743,-0.296477,-0.035720,0.089263,-0.167233,0.626598,0.664599,1.204177,1.059602,0.301384,-0.390410,-0.357148,-0.384655,-0.666425,0.966194,-1.148189,0.031799,0.500244
-1.657844,-0.170037,0.836143,0.025877,0.028736,0.068552,0.996898,-0.038242,0.058777,0.093798,0.034338,-0.073901,0.005395,-0.046600,-0.036129,-0.104945,0.016497,-0.054798,0.027109,-0.278768,-0.041596,0.079181,-0.162849,0.758094,0.766221,1.122374,1.087930,0.281222,-0.418545,-0.405884,-0.550661,-0.692182,0.929875,-1.051918,-0.014749,0.502765
-1.660953,-0.180620,0.844035,0.025059,0.034407,0.066952,0.996848,-0.062973,0.080885,0.019576,0.025138,-0.102475,0.009132,-0.062732,-0.052473,-0.022563,0.009990,-0.072777,0.026512,-0.264177,-0.036554,0.073262,-0.198894,0.896789,0.798349,1.062123,1.066667,0.279751,-0.389469,-0.465834,-0.719054,-0.642018,0.888136,-0.947850,-0.026583,0.494682
-1.662715,-0.191296,0.848095,0.021738,0.042089,0.069896,0.996429,-0.076517,0.124364,0.006186,0.015369,-0.120868,0.008089,-0.073225,-0.083304,-0.027962,0.006395,-0.068293,0.015789,-0.261156,-0.022980,0.061208,-0.283163,1.079570,0.739480,1.057806,1.021520,0.288600,-0.387894,-0.544061,-0.906969,-0.521285,0.866621,-0.796674,-0.006802,0.458337
-1.654768,-0.181132,0.836853,0.019275,0.046980,0.071454,0.996150,-0.070215,0.175757,0.014165,0.010030,-0.136864,0.006663,-0.063649,-0.119628,-0.056374,0.006127,-0.064471,0.004500,-0.257182,-0.014356,0.049786,-0.398671,1.263220,0.626253,1.053740,0.966598,0.302850,-0.392173,-0.611793,-1.094860,-0.398204,0.828656,-0.603239,0.034403,0.466037
-1.653456,-0.191814,0.824990,0.016217,0.049229,0.075240,0.995817,-0.057441,0.195656,-0.048667,0.008460,-0.124921,0.008384,-0.053017,-0.111402,0.022148,0.010828,-0.041401,0.008718,-0.257698,-0.005293,0.042150,-0.557607,1.425877,0.483104,1.027724,0.898043,0.308217,-0.424735,-0.745337,-1.260355,-0.282933,0.838259,-0.493310,0.030645,0.486663
-1.653144,-0.201874,0.809513,0.012335,0.046482,0.080215,0.995617,-0.038110,0.195110,-0.160754,0.005192,-0.076301,0.011341,-0.038495,-0.077478,0.127194,0.019564,-0.000755,0.031959,-0.261269,0.006291,0.047833,-0.828770,1.555028,0.259694,1.024114,0.810982,0.310440,-0.470664,-1.019249,-1.390702,-0.028185,0.886380,-0.435610,0.053508,0.458766
-1.651427,-0.211522,0.803948,0.003598,0.043296,0.085836,0.995362,-0.007135,0.226977,-0.171640,-0.002167,-0.022802,0.016928,-0.024315,-0.076181,0.090531,0.043951,0.042226,0.036734,-0.270860,0.031718,0.053438,-1.205160,1.609550,-0.045453,1.019992,0.757445,0.343350,-0.477963,-1.366637,-1.436723,0.299966,0.924618,-0.388105,0.120132,0.424286
-1.650188,-0.223379,0.804484,-0.003226,0.036207,0.086314,0.995605,0.022100,0.256197,-0.148783,-0.011590,0.023620,0.011395,-0.027859,-0.060089,0.094005,0.082960,0.069635,0.049223,-0.273804,0.048998,0.065516,-1.468011,1.620533,-0.238007,1.005704,0.803944,0.351991,-0.523058,-1.557723,-1.449503,0.460617,0.934324,-0.363485,0.146263,0.419342
-1.644445,-0.225735,0.804650,-0.006400,0.036025,0.081921,0.995967,0.038199,0.263662,-0.145029,-0.022932,0.037028,0.002998,-0.025146,-0.050945,0.115408,0.095912,0.076595,0.057997,-0.273880,0.056157,0.065214,-1.531996,1.607767,-0.271396,1.007466,0.844991,0.343986,-0.557778,-1.574132,-1.431301,0.440364,0.923057,-0.377932,0.166945,0.429099
