-0.086742,-0.159854,0.835753,-0.006642,0.038892,0.726958,0.685547,-0.064916,0.078081,0.099156,0.388595,-0.229268,0.019935,-0.027550,-0.060463,-0.156608,0.224893,-0.340181,0.020891,-0.006912,-0.025611,-0.041477,-0.123647,0.345078,-0.432573,1.054307,0.238757,-0.120999,0.055955,-0.088807,-0.311380,0.371023,1.234501,-0.112296,-0.070125,-0.008783
-0.094472,-0.168727,0.835878,-0.010526,0.036346,0.730409,0.681961,-0.028428,0.065373,0.080278,0.296100,-0.254773,0.024080,-0.039100,-0.064028,-0.163304,0.219645,-0.324215,0.027659,-0.014172,-0.015245,-0.044431,-0.116300,0.340707,-0.442794,1.042466,0.240065,-0.123164,0.043161,-0.071338,-0.310704,0.351429,1.263320,-0.104772,-0.067224,-0.003897
-0.102486,-0.175440,0.835991,-0.014310,0.033868,0.733282,0.678930,-0.005272,0.058196,0.076154,0.227740,-0.266365,0.023501,-0.050372,-0.068871,-0.170335,0.220507,-0.308533,0.035963,-0.020982,-0.005589,-0.044325,-0.108253,0.339365,-0.449562,1.034428,0.237461,-0.125067,0.029521,-0.058578,-0.310910,0.333176,1.279415,-0.088300,-0.065891,-0.001916
-0.110077,-0.181422,0.836090,-0.017876,0.032218,0.735760,0.676240,0.004086,0.052387,0.077726,0.184560,-0.270231,0.022459,-0.064541,-0.076139,-0.180932,0.228651,-0.295324,0.046968,-0.024531,0.002928,-0.040542,-0.101209,0.340124,-0.453553,1.025809,0.239772,-0.125575,0.015339,-0.050580,-0.312412,0.321878,1.286669,-0.076838,-0.061793,0.004037
-0.115849,-0.187756,0.836198,-0.019801,0.030976,0.737445,0.674405,0.004921,0.047021,0.080373,0.161236,-0.270759,0.022297,-0.080906,-0.084632,-0.190409,0.243711,-0.284565,0.058176,-0.026035,0.008550,-0.034016,-0.095593,0.343772,-0.451636,1.017909,0.233343,-0.126362,0.005280,-0.045789,-0.313421,0.312511,1.284266,-0.061064,-0.059536,0.010224
-0.119134,-0.194710,0.836372,-0.020129,0.029678,0.739319,0.672400,0.000558,0.043333,0.082614,0.151241,-0.269846,0.022566,-0.100974,-0.094014,-0.202830,0.270530,-0.274847,0.067676,-0.024883,0.012142,-0.025446,-0.089900,0.347818,-0.446629,1.013628,0.224765,-0.124330,-0.002553,-0.044214,-0.311760,0.304987,1.277396,-0.041727,-0.056790,0.019260
-0.122582,-0.202973,0.836552,-0.018677,0.026807,0.741303,0.670375,-0.004345,0.039198,0.083407,0.149180,-0.269517,0.024349,-0.119879,-0.103991,-0.209456,0.301402,-0.263193,0.076869,-0.023310,0.014547,-0.016914,-0.084939,0.349683,-0.436203,1.019547,0.216575,-0.123543,-0.001186,-0.044961,-0.308091,0.300038,1.262607,-0.025921,-0.058581,0.021218
-0.125387,-0.207963,0.836778,-0.017655,0.025019,0.741858,0.669857,-0.009332,0.035712,0.083953,0.153985,-0.270225,0.026249,-0.139592,-0.114691,-0.215076,0.335999,-0.251423,0.086918,-0.021159,0.015854,-0.008698,-0.081380,0.348602,-0.420501,1.039919,0.203040,-0.120104,-0.001957,-0.047000,-0.301699,0.295172,1.246043,-0.000602,-0.059784,0.024604
-0.127568,-0.213026,0.836906,-0.016103,0.022426,0.742082,0.669740,-0.016416,0.034097,0.084129,0.167704,-0.273935,0.030856,-0.158387,-0.124496,-0.213122,0.371799,-0.242161,0.095333,-0.018844,0.016167,-0.001033,-0.080828,0.343022,-0.400866,1.072647,0.195805,-0.114319,0.000478,-0.051913,-0.294814,0.295535,1.228529,0.011563,-0.060644,0.027099
-0.128906,-0.216084,0.836736,-0.013840,0.019886,0.742022,0.669938,-0.027569,0.032892,0.079802,0.198535,-0.283129,0.039038,-0.178677,-0.134477,-0.196358,0.420165,-0.242550,0.099100,-0.016289,0.015697,0.006487,-0.081008,0.335503,-0.372840,1.118278,0.186960,-0.106746,0.010060,-0.059555,-0.284515,0.292447,1.223462,0.021851,-0.057709,0.026703
