0.128616,0.092680,0.813382,0.037990,0.032444,0.634765,0.771089,-0.177971,0.088926,0.272381,0.170339,0.017224,-0.003844,0.118106,-0.086099,-0.325656,-0.015693,-0.123953,0.071116,0.135809,0.155284,0.242772,0.154537,0.389705,-0.547268,1.039131,0.285142,-0.148403,-0.101374,-0.265632,-0.762587,0.326570,1.021431,-0.229411,-0.083737,-0.155246
0.136468,0.101572,0.811085,0.036859,0.025650,0.615054,0.787205,-0.197413,0.074963,0.255307,0.147658,0.014850,-0.002013,0.134479,-0.059799,-0.266935,-0.015826,-0.132836,0.066912,0.131873,0.148762,0.250956,0.123564,0.375135,-0.556993,1.043877,0.282724,-0.146788,-0.089625,-0.263359,-0.694105,0.326949,1.052038,-0.213188,-0.078841,-0.172145
0.147693,0.118035,0.807558,0.044536,0.019403,0.583778,0.810458,-0.179281,0.045201,0.274645,0.109091,-0.003779,-0.003851,0.168202,-0.046844,-0.183620,-0.002275,-0.174238,0.068663,0.152730,0.118817,0.237672,0.127522,0.369758,-0.565931,1.041751,0.282585,-0.148862,-0.066886,-0.221029,-0.603440,0.349745,1.074560,-0.208470,-0.080320,-0.181177
0.154785,0.124894,0.804695,0.044307,0.010209,0.558774,0.828072,-0.197885,0.039117,0.265951,0.087229,0.000462,-0.014022,0.186716,-0.023304,-0.106650,0.001320,-0.186934,0.061407,0.158638,0.105713,0.244689,0.087498,0.375912,-0.577198,1.022456,0.279689,-0.157314,-0.053858,-0.197235,-0.539035,0.378744,1.080481,-0.218429,-0.084623,-0.184551
0.164925,0.135688,0.802085,0.041894,0.004645,0.534618,0.844042,-0.216732,0.029658,0.261415,0.073452,-0.004615,-0.015260,0.206611,-0.000529,-0.036403,0.001840,-0.199057,0.058054,0.160861,0.091720,0.248976,0.027311,0.390818,-0.590215,0.981520,0.271478,-0.170408,-0.033111,-0.170884,-0.489847,0.417884,1.085989,-0.240006,-0.086550,-0.178782
0.172052,0.144975,0.799643,0.039114,0.000431,0.516912,0.855144,-0.229216,0.031848,0.253898,0.060276,-0.001387,-0.019657,0.222586,0.015831,0.018769,0.002539,-0.208555,0.052771,0.164310,0.079272,0.250461,-0.033697,0.414293,-0.594487,0.943687,0.256008,-0.178012,-0.013542,-0.148078,-0.462509,0.453807,1.088074,-0.260075,-0.089720,-0.162907
0.180855,0.155841,0.797199,0.034984,-0.004924,0.497613,0.866679,-0.240675,0.035565,0.253424,0.038383,-0.006638,-0.026141,0.242200,0.036412,0.083219,0.004771,-0.215042,0.046023,0.156641,0.064497,0.245777,-0.104547,0.446387,-0.599127,0.891514,0.249442,-0.192272,0.005699,-0.120639,-0.437115,0.491072,1.085270,-0.285962,-0.096184,-0.141400
0.189887,0.168816,0.795563,0.029770,-0.006545,0.477296,0.878214,-0.242099,0.047925,0.264637,0.021385,-0.004250,-0.035380,0.255744,0.050731,0.141081,0.009366,-0.214828,0.047320,0.145495,0.048187,0.235876,-0.174796,0.490426,-0.599568,0.830432,0.236675,-0.211129,0.021968,-0.099196,-0.426190,0.524888,1.079751,-0.313171,-0.103757,-0.113358
0.196407,0.181329,0.794396,0.025045,-0.007354,0.463045,0.885950,-0.239681,0.061185,0.279088,0.012138,0.006454,-0.046099,0.264625,0.060353,0.194604,0.019299,-0.214790,0.048057,0.130953,0.030067,0.218488,-0.253777,0.547848,-0.588918,0.770852,0.220762,-0.224800,0.045537,-0.075315,-0.423558,0.548206,1.081499,-0.330765,-0.107104,-0.083275
0.204775,0.190491,0.794299,0.022010,-0.006322,0.448803,0.893337,-0.231976,0.075256,0.288325,0.011826,0.024936,-0.054746,0.266123,0.069969,0.263256,0.033751,-0.203738,0.059705,0.112634,0.008270,0.194262,-0.328156,0.608835,-0.577768,0.727799,0.214259,-0.228785,0.069016,-0.053119,-0.423203,0.556605,1.086551,-0.329994,-0.105172,-0.060662
0.209387,0.204784,0.795550,0.016556,-0.003398,0.438208,0.898715,-0.220225,0.090589,0.311486,0.009520,0.033460,-0.060672,0.261815,0.073445,0.310106,0.052835,-0.177911,0.082897,0.087630,-0.014903,0.169184,-0.405994,0.670825,-0.566868,0.704519,0.210858,-0.228545,0.099701,-0.031482,-0.432007,0.556573,1.099843,-0.325679,-0.101882,-0.050459
0.216048,0.221691,0.798012,0.011197,0.002092,0.425948,0.904676,-0.205485,0.102747,0.328534,0.009724,0.022740,-0.058834,0.253098,0.071648,0.319746,0.075735,-0.132423,0.114305,0.064168,-0.035970,0.147287,-0.480499,0.724084,-0.560830,0.696735,0.214502,-0.222054,0.126520,-0.014059,-0.439969,0.550269,1.109140,-0.310211,-0.098968,-0.032930
0.225086,0.241880,0.801107,0.004274,0.008236,0.421057,0.906987,-0.190772,0.108848,0.352665,0.012568,-0.016110,-0.049901,0.241283,0.076664,0.329877,0.110152,-0.059031,0.168174,0.034807,-0.058414,0.128650,-0.537333,0.770817,-0.576402,0.701568,0.224977,-0.216094,0.122744,0.002679,-0.444010,0.536214,1.112962,-0.291038,-0.099797,-0.012250
0.237352,0.256640,0.805647,-0.004746,0.013644,0.431062,0.902207,-0.184907,0.116044,0.334160,0.002903,-0.029270,-0.035532,0.199563,0.102552,0.267765,0.192174,0.045277,0.233701,-0.015664,-0.068165,0.140287,-0.612599,0.806248,-0.579702,0.710677,0.230275,-0.210038,0.130663,-0.016873,-0.454743,0.521505,1.120635,-0.283570,-0.095788,0.007898
0.249271,0.269907,0.808509,-0.010184,0.017151,0.433539,0.900914,-0.172342,0.123310,0.338911,0.003917,-0.051860,-0.032678,0.180756,0.126281,0.223204,0.241223,0.133882,0.261794,-0.040966,-0.077292,0.136645,-0.663158,0.833973,-0.589496,0.731084,0.241008,-0.203834,0.137460,-0.019539,-0.454907,0.509385,1.130061,-0.277125,-0.093292,0.013746
0.264350,0.282048,0.811684,-0.017909,0.017319,0.433653,0.900736,-0.152668,0.144874,0.343572,0.004996,-0.074689,-0.033582,0.159074,0.154742,0.159505,0.299875,0.217301,0.261800,-0.055191,-0.078075,0.133680,-0.699228,0.853897,-0.601655,0.754018,0.255669,-0.198473,0.142840,-0.013016,-0.448799,0.499199,1.139226,-0.270254,-0.092758,0.015815
0.283279,0.298243,0.816165,-0.029417,0.018860,0.437374,0.898600,-0.131843,0.170818,0.339681,0.000295,-0.099995,-0.029633,0.111745,0.174617,0.072498,0.399178,0.297703,0.261800,-0.079177,-0.071383,0.131189,-0.749228,0.862302,-0.612534,0.790596,0.263423,-0.192293,0.144382,-0.009774,-0.438333,0.491116,1.154850,-0.261826,-0.093967,0.032054
0.290129,0.314790,0.820109,-0.040653,0.014236,0.443450,0.895264,-0.109422,0.187262,0.331093,-0.005960,-0.121441,-0.020591,0.066625,0.163778,-0.009175,0.496573,0.346795,0.261800,-0.086424,-0.055279,0.131990,-0.785130,0.858691,-0.608441,0.822914,0.273508,-0.185158,0.158673,0.000598,-0.426724,0.483761,1.173722,-0.268711,-0.090938,0.032423
0.291980,0.333381,0.823568,-0.050700,0.007934,0.450525,0.891287,-0.085137,0.195411,0.314435,-0.012069,-0.145010,-0.007812,0.021171,0.140649,-0.074716,0.584498,0.363204,0.261800,-0.098464,-0.035882,0.136489,-0.813565,0.845000,-0.616388,0.842769,0.281357,-0.180450,0.156901,0.019105,-0.417896,0.475262,1.189965,-0.269828,-0.090699,0.030935
0.290073,0.348172,0.826073,-0.055277,0.000857,0.464394,0.883901,-0.065790,0.189388,0.286345,-0.016998,-0.157152,0.001511,-0.016953,0.107509,-0.098451,0.647320,0.329671,0.261800,-0.115614,-0.019868,0.142716,-0.823990,0.823875,-0.628968,0.851516,0.279749,-0.186224,0.134953,0.037137,-0.409826,0.474837,1.196659,-0.277669,-0.094821,0.036087
0.284676,0.362687,0.827925,-0.054720,-0.005580,0.478150,0.876554,-0.044817,0.169262,0.260301,-0.020398,-0.167238,0.012981,-0.046454,0.063189,-0.116549,0.682382,0.274734,0.261375,-0.128888,-0.012130,0.151682,-0.819490,0.801136,-0.636351,0.856322,0.274700,-0.188160,0.124786,0.052401,-0.400192,0.476566,1.196583,-0.282182,-0.095421,0.034808
